sample,i,x1,x2,x3,x4
8,2469,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2470,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2471,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2472,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2473,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2474,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2475,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2476,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2477,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2478,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2479,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2480,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2481,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2482,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2483,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2484,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2485,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2486,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2487,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2488,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2489,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2490,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2491,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2492,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2493,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2494,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2495,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2496,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2497,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2498,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2499,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2500,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2501,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2502,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2503,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2504,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2505,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2506,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2507,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2508,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2509,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2510,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2511,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2512,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2513,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2514,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2515,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2516,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2517,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2518,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2519,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2520,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2521,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2522,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2523,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2524,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2525,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2526,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2527,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2528,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2529,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2530,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2531,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2532,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2533,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2534,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2535,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2536,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2537,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2538,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2539,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2540,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2541,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2542,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2543,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2544,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2545,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2546,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2547,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2548,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2549,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2550,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2551,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2552,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2553,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2554,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2555,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2556,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2557,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2558,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2559,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2560,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2561,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2562,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2563,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2564,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2565,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2566,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2567,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2568,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2569,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2570,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2571,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2572,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2573,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2574,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2575,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2576,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2577,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2578,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2579,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2580,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2581,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2582,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2583,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2584,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2585,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2586,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2587,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2588,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2589,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2590,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2591,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2592,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2593,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2594,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2595,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2596,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2597,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2598,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2599,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2600,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2601,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2602,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2603,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2604,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2605,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2606,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2607,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2608,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2609,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2610,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2611,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2612,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2613,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2614,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2615,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2616,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2617,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2618,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2619,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2620,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2621,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2622,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2623,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2624,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2625,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2626,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2627,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2628,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2629,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2630,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2631,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2632,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2633,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2634,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2635,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2636,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2637,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2638,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2639,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2640,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2641,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2642,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2643,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2644,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2645,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2646,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2647,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2648,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2649,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2650,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2651,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2652,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2653,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2654,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2655,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2656,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2657,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2658,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2659,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2660,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2661,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2662,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2663,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2664,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2665,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2666,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2667,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2668,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2669,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2670,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2671,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2672,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2673,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2674,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2675,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2676,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2677,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2678,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2679,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2680,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2681,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2682,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2683,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2684,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2685,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2686,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2687,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2688,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2689,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2690,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2691,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2692,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2693,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2694,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2695,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2696,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2697,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2698,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2699,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2700,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2701,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2702,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2703,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2704,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2705,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2706,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2707,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2708,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2709,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2710,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2711,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2712,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2713,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2714,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2715,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2716,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2717,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2718,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2719,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2720,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2721,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2722,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2723,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2724,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2725,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2726,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2727,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2728,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2729,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2730,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2731,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2732,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2733,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2734,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2735,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2736,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2737,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2738,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2739,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2740,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2741,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2742,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2743,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2744,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2745,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2746,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2747,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2748,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2749,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2750,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2751,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2752,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2753,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2754,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2755,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2756,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2757,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2758,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2759,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2760,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2761,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2762,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2763,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2764,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2765,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2766,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2767,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2768,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2769,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2770,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2771,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2772,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2773,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2774,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2775,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2776,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2777,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2778,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2779,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2780,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2781,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2782,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2783,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2784,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2785,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2786,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2787,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2788,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2789,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2790,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2791,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2792,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2793,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2794,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2795,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2796,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2797,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2798,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2799,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2800,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2801,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2802,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2803,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2804,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2805,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2806,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2807,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2808,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2809,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2810,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2811,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2812,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2813,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2814,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2815,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2816,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2817,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2818,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2819,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2820,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2821,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2822,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2823,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2824,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2825,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2826,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2827,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2828,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2829,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2830,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2831,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2832,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2833,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2834,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2835,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2836,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2837,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2838,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2839,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2840,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2841,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2842,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2843,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2844,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2845,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2846,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2847,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2848,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2849,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2850,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2851,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2852,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2853,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2854,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2855,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2856,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2857,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2858,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2859,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2860,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2861,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2862,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2863,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2864,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2865,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2866,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
8,2867,1.88086982093219,1.9280939411733837,1.9470809353302512,0.0
